Date,Step,종가_pred,대비_pred,등락률_pred,시가_pred,고가_pred,저가_pred,거래량_pred,거래대금_pred,시가총액_pred,상장주식수_pred,종가_actual
2025-12-04,144,59589.20673404826,15.448100517329113,0.05804880562340579,59602.65446801368,60304.84958392168,59003.14275993764,17851221.30139069,1075355120795.4077,353056106223853.44,5922298702.782516,108400.0
2025-12-05,145,59604.54464641642,15.337912368155731,0.05787321117855774,59618.15561188962,60320.26691366643,59018.44247272843,17851480.281395283,1075656867460.1234,353149376581421.7,5922328978.0831375,109500.0
2025-12-08,146,59619.7732753231,15.228628906679706,0.05769888752920963,59633.546106909875,60335.57362678448,59033.633476130206,17851729.94461398,1075955854265.2301,353241998127899.7,5922359316.161283,108400.0
2025-12-09,147,59634.89351759995,15.120242276850991,0.05752582417556266,59648.82686184174,60350.770633818254,59048.71666117359,17851970.39447896,1076252106061.3328,353333976130892.5,5922389715.496343,108000.0
2025-12-10,148,59649.9062622921,15.012744692143816,0.057354010709188476,59663.9987775601,60365.85883739596,59063.69291115644,17852201.733439896,1076545647476.3794,353425315812449.0,5922420174.584063,107300.0
2025-12-11,149,59664.81239072717,14.90612843507579,0.05718343681234354,59679.06274711731,60380.839132301706,59078.56310171242,17852424.06297278,1076836502917.6472,353516022349464.6,5922450691.936389,108900.0
2025-12-12,150,59679.612776583555,14.800385856377307,0.05701409225690949,59694.01965581246,60395.71240554495,59093.32810087876,17852637.483588822,1077124696573.7161,353606100874080.4,5922481266.081313,104800.0
2025-12-15,151,59694.30828595811,14.695509374551126,0.05684596690380787,59708.870381260065,60410.47953642936,59107.988769163516,17852842.094843395,1077410252416.436,353695556474078.75,5922511895.562723,102800.0
2025-12-16,152,59708.89977743333,14.591491475219232,0.05667905070217542,59723.61579345801,60425.14139662105,59122.54595961223,17853037.99534449,1077693194202.8496,353784394193275.8,5922542578.940253,107900.0
2025-12-17,153,59723.38810214382,14.48832471048404,0.05651333368848525,59738.25675485505,60439.69885021623,59137.00051787395,17853225.28276156,1077973545477.1274,353872619031909.94,5922573314.789133,107600.0
2025-12-18,154,59737.7741038423,14.386001698474207,0.056348805986021246,59752.794120417624,60454.15275380822,59151.35328226675,17853404.05383392,1078251329572.4625,353960235947027.0,5922604101.700043,106300.0
2025-12-19,155,59752.05861896481,14.284515122504605,0.056185457803676155,59767.2287376961,60468.50395655392,59165.605083842514,17853574.404379353,1078526569612.9656,354047249852862.0,5922634938.278966,110500.0
2025-12-22,156,59766.24247669557,14.183857730751061,0.05602327943561739,59781.56144689039,60482.75330023959,59179.756746451334,17853736.429302447,1078799288515.5322,354133665621217.5,5922665823.147046,111500.0
2025-12-23,157,59780.326499031085,14.084022335519013,0.05586226126029873,59795.79308091498,60496.90161934611,59193.80908680512,17853890.22260295,1079069508991.6968,354219488081838.8,5922696754.940443,111100.0
2025-12-24,158,59794.31150084386,13.985001812772044,0.055702393739849455,59809.924465463446,60510.94974111371,59207.76291454087,17854035.877383932,1079337253549.4656,354304722022785.4,5922727732.310189,117000.0
2025-12-26,159,59808.19828994526,13.886789101395653,0.05554366741909337,59823.956419072405,60524.89848560601,59221.6190322832,17854173.485860154,1079602544495.1488,354389372190799.25,5922758753.922051,119500.0
2025-12-29,160,59821.987667148205,13.789377202937022,0.05538607292524548,59837.88975318471,60538.74866577357,59235.37823570636,17854303.139365934,1079865403935.1503,354473443291670.3,5922789818.45639,119900.0
2025-12-30,161,59835.68042632888,13.69275918067267,0.05522960096665256,59851.725272212374,60552.501087516845,59249.041313595815,17854424.928363327,1080125853777.7668,354556939990597.75,5922820924.608022,128500.0
2026-01-02,162,59849.27735448828,13.59692815939643,0.05507424233256134,59865.46377359866,60566.15654974857,59262.60904790908,17854538.942450084,1080383915734.9575,354639866912549.0,5922852071.086081,138100.0
2026-01-05,163,59862.77923181289,13.501877324610337,0.05491998789200451,59879.106047879824,60579.71584445561,59276.082213836155,17854645.270367496,1080639611324.1002,354722228642614.94,5922883256.613886,138900.0
2026-01-06,164,59876.18683173508,13.407599922185273,0.05476682859342478,59892.65287874613,60593.179756760255,59289.46157985938,17854744.000008184,1080892961869.7296,354804029726362.25,5922914479.928804,141000.0
2026-01-07,165,59889.500920992774,13.314089257689421,0.05461475546373099,59906.10504310251,60606.54906498097,59302.74790781277,17854835.218423896,1081143988505.2661,354885274670182.4,5922945739.782119,138800.0
2026-01-08,166,59902.722259688686,13.22133869590748,0.054463759607714136,59919.46331112851,60619.824540692585,59315.94195294078,17854919.011833176,1081392712174.7247,354965967941637.75,5922977034.938896,139000.0
2026-01-09,167,59915.85160134901,13.129341660316232,0.05431383220736278,59932.72844633781,60633.00694878595,59329.0444639566,17854995.465628944,1081639153634.4084,355046113969804.5,5923008364.177856,138800.0
2026-01-12,168,59928.88969298157,13.038091632553733,0.05416496452113188,59945.901205637194,60646.09704752711,59342.05618309988,17855064.664386056,1081883333454.5889,355125717145612.3,5923039726.291243,137600.0
2026-01-13,169,59941.83727513344,12.94758215186896,0.05401714788324311,59958.982339384944,60659.09558861586,59354.97784619399,17855126.69186878,1082125272021.1708,355204781822181.4,5923071120.084693,140300.0
2026-01-14,170,59954.695081948135,12.857806814692527,0.05387037370317397,59971.97259144876,60672.003317243885,59367.810182702735,17855181.631038163,1082364989537.3389,355283312315156.25,5923102544.377113,143900.0
2026-01-15,171,59967.4638412222,12.768759274060859,0.053724633464803974,59984.8726992632,60684.82097215231,59380.55391578659,17855229.56405941,1082602506025.1974,355361312903036.56,5923133998.000551,148900.0
2026-01-16,172,59980.14427446128,12.68043323907732,0.053579918725792076,59997.68339388652,60697.549285688714,59393.20976235841,17855270.572309144,1082837841327.3861,355438787827505.06,5923165479.800072,149300.0
2026-01-19,173,59992.7370969358,12.592822474513628,0.053436221117031314,60010.405400057054,60710.18898386374,59405.77843313863,17855304.7363826,1083071015108.6881,355515741293752.5,5923196988.633633,145200.0
2026-01-20,174,60005.243017736044,12.505920800243576,0.053293532341886087,60023.03943624909,60722.74078640711,59418.260632710044,17855332.13610076,1083302046857.6194,355592177470799.9,5923228523.371962,149500.0
2026-01-21,175,60017.66273982687,12.419722090820347,0.053151844175710984,60035.58621472828,60735.20540682316,59430.65705957202,17855352.850517415,1083530955888.0051,355668100491817.75,5923260082.898436,152300.0
2026-01-22,176,60029.99696010171,12.334220274837822,0.05301114846490577,60048.04644160652,60747.58355244594,59442.96840619431,17855366.95792621,1083757761340.5464,355743514454442.25,5923291666.108961,152100.0
2026-01-23,177,60042.246369436325,12.249409334617258,0.05287143712658474,60060.42081689628,60759.875924493674,59455.19535907023,17855374.535867643,1083982482184.3693,355818423421088.94,5923323271.911852,152100.0
2026-01-26,178,60054.41165274198,12.165283305655795,0.05273270214786111,60072.710034564574,60772.08321812293,59467.33859876956,17855375.661135834,1084205137218.554,355892831419263.6,5923354899.227714,159500.0
2026-01-27,179,60066.49348901816,12.081836276170225,0.05259493558519527,60084.914782586384,60784.20612248217,59479.39879999085,17855370.40978541,1084425745073.6614,355966742441870.4,5923386546.989326,162400.0
2026-01-28,180,60078.492551404765,11.99906238659712,0.052458129563799506,60097.03574299763,60796.24532076487,59491.37663161331,17855358.857138257,1084644324213.239,356040160447516.7,5923418214.141525,160700.0
2026-01-29,181,60090.40950723394,11.916955829169456,0.05232227627703915,60109.07359194761,60808.20149026219,59503.272756748214,17855341.077790238,1084860892935.3147,356113089360816.06,5923449899.641092,160500.0
2026-01-30,182,60102.24501808133,11.835510847384104,0.05218736798576221,60121.028999751055,60820.075302415054,59515.08783278981,17855317.14561786,1085075469373.8823,356185533072688.0,5923481602.456635,150400.0
2026-02-02,183,60113.999739817,11.75472173566293,0.05205339701784754,60132.90263093964,60831.86742286598,59526.822511465885,17855287.133784752,1085288071500.361,356257495440655.0,5923513321.568479,167500.0
2026-02-03,184,60125.67432265578,11.674582838779703,0.05192035576745272,60144.695144313155,60843.57851151025,59538.47743888776,17855251.114748344,1085498717125.0581,356328980289137.3,5923545055.96855,169100.0
2026-02-04,185,60137.26941120729,11.59508855150209,0.05178823669457359,60156.40719299003,60855.209222546706,59550.053255599945,17855209.160266172,1085707423898.6056,356399991409744.8,5923576804.660269,159300.0
2026-02-05,186,60148.78564452536,11.516233318058926,0.05165703232429079,60168.03942445765,60866.760204528124,59561.550596629255,17855161.341402408,1085914209313.3917,356470532561566.25,5923608566.658441,158600.0
2026-02-06,187,60160.22365615718,11.438011631814494,0.05152673524641186,60179.59248062199,60878.232100411085,59572.97009153354,17855107.728534114,1086119090704.973,356540607471456.06,5923640340.989143,166400.0
2026-02-09,188,60171.584074191844,11.360418034664736,0.051397338114604375,60191.06699785698,60889.62554760538,59584.31236445001,17855048.391357645,1086322085253.4846,356610219834318.6,5923672126.689621,165800.0
2026-02-10,189,60182.86752130871,11.283447116863545,0.051268833646285795,60202.463607053294,60900.941178023095,59595.57803414305,17854983.3988947,1086523209985.0183,356679373313390.0,5923703922.808178,167800.0
2026-02-11,190,60194.074614824945,11.207093516231954,0.051141214621440424,60213.7829336669,60912.17961812713,59606.767714051704,17854912.819498718,1086722481773.0166,356748071540516.75,5923735728.404071,178600.0
2026-02-12,191,60205.20596674309,11.131351918139831,0.051014473882700674,60225.025597766886,60923.34148897933,59617.88201233662,17854836.720860854,1086919917339.6277,356816318116433.1,5923767542.547406,181200.0
2026-02-13,192,60216.262183797786,11.056217054691661,0.050888604334289024,60236.192214083174,60934.42740628821,59628.92153192672,17854755.170016095,1087115533257.0621,356884116611034.9,5923799364.319034,190000.0
2026-02-19,193,60227.24386750247,10.981683704679927,0.05076359894186903,60247.28339205355,60945.437980456256,59639.88687056531,17854668.233349282,1087309345948.9374,356951470563651.3,5923831192.810446,190100.0
2026-02-20,194,60238.15161419529,10.907746692818865,0.05063945073161983,60258.29973587049,60956.373816626736,59650.77862085588,17854575.976601046,1087501371691.6028,357018383483314.5,5923863027.1236725,193000.0
2026-02-23,195,60248.986015084956,10.83440088966545,0.05051615279010561,60269.241844527365,60967.23551473021,59661.5973703075,17854478.46487366,1087691626615.457,357084858849026.44,5923894866.371184,200000.0
2026-02-24,196,60259.74765629585,10.761641210890321,0.050393698263350974,60280.110311864424,60978.02366953051,59672.34370137971,17854375.762637004,1087880126706.2579,357150900110023.4,5923926709.675788,203500.0
2026-02-25,197,60270.43711891304,10.689462617184677,0.05027208035664691,60290.90572661421,60988.738870670386,59683.018191527095,17854267.93373433,1088066887806.4186,357216510686038.25,5923958556.17053,218000.0
2026-02-26,198,60281.054979026594,10.617860113549046,0.05015129233369479,60301.62867244669,60999.38170271668,59693.62141324347,17854155.04138799,1088251925616.2847,357281693967560.4,5923990404.998597,216500.0
2026-02-27,199,60291.601807775834,10.54682874923417,0.05003132751650378,60312.27972801386,61009.95274520521,59704.1539341056,17854037.148205087,1088435255695.4059,357346453316093.4,5924022255.313217,195100.0
2026-03-03,200,60302.0781713929,10.47636361705695,0.04991217928451067,60322.859466994145,61020.452572685135,59714.61631681663,17853914.316183172,1088616893463.7985,357410792064410.3,5924054106.277565,172200.0
2026-03-04,201,60312.4846312461,10.406459853195248,0.049793841074260804,60333.36845813618,61030.88175476299,59725.009119249065,17853786.606715813,1088796854203.192,357474713516806.7,5924085957.064667,191600.0
2026-03-05,202,60322.82174388278,10.337112636675602,0.04967630637879631,60343.80726530238,61041.240856146294,59735.33289448736,17853654.08059816,1088975153058.2687,357538220949351.25,5924117806.857303,188200.0
2026-03-06,203,60333.09006107188,10.268317189096184,0.049559568747272666,60354.176447511985,61051.53043668683,59745.58819087013,17853516.798032437,1089151805037.8885,357601317610134.5,5924149654.847915,173500.0
2026-03-09,204,60343.29012984604,10.200068774159195,0.049443621784312754,60364.47655898385,61061.751051423416,59755.775552032035,17853374.81863341,1089326825016.309,357664006719515.06,5924181500.238513,187900.0
2026-03-10,205,60353.422492543476,10.132362697425425,0.04932845914978482,60374.708149178696,61071.903250624484,59765.89551694525,17853228.20143366,1089500227734.3768,357726291470364.0,5924213342.240584,190000.0
2026-03-11,206,60363.48768684924,10.065194305764454,0.049214074557942945,60384.87176284123,61081.9875798301,59775.94861996062,17853077.004889093,1089672027800.74,357788175028306.44,5924245180.075,187900.0
2026-03-12,207,60373.486245836364,9.998558987113302,0.049100461777249395,60394.96794004156,61092.00457989368,59785.93539084828,17852921.286884136,1089842239693.0164,357849660531961.75,5924277012.971924,183500.0
2026-03-13,208,60383.4186980065,9.932452170129682,0.04898761462981819,60404.99721621659,61101.95478702339,59795.85635483819,17852761.10473698,1090010877758.9711,357910751093181.0,5924308840.170726,188700.0
2026-03-16,209,60393.28556733017,9.866869323665401,0.04887552699075407,60414.96012221073,61111.838732823075,59805.71203266006,17852596.515204817,1090177956217.6788,357971449797282.6,5924340660.919889,193900.0
2026-03-17,210,60403.08737328685,9.801805956671206,0.048764192788104545,60424.8571843165,61121.65694433291,59815.502940583065,17852427.574488983,1090343489160.6747,358031759703286.0,5924372474.476927,208500.0
2026-03-18,211,60412.824630904346,9.737257617493857,0.048653606001781625,60434.68892431462,61131.40994406963,59825.22959045513,17852254.338240106,1090507490553.099,358091683844142.5,5924404280.108288,200500.0
2026-03-19,212,60422.497850798296,9.67321989395116,0.04854376066385938,60444.45585951375,61141.098250066425,59834.89248974188,17852076.86156309,1090669974234.8213,358151225226965.44,5924436077.089277,199400.0
2026-03-20,213,60432.107539210854,9.609688412546166,0.0484346508573709,60454.15850279002,61150.722375912505,59844.49214156534,17851895.199022185,1090830953921.569,358210386833256.75,5924467864.703966,186300.0
2026-03-23,214,60441.654198049284,9.546658838427607,0.04832627071630805,60463.797362625985,61160.282830792254,59854.0290447421,17851709.40464598,1090990443206.0355,358269171619132.6,5924499642.245109,189700.0
2026-03-24,215,60451.138324924264,9.484126874975505,0.04821861442518697,60473.372943149385,61169.78011952409,59863.50369382133,17851519.531932227,1091148455558.9758,358327582515546.8,5924531409.014057,189000.0
2026-03-25,216,60460.56041318758,9.422088263317779,0.048111676218230905,60482.88574417158,61179.21474259896,59872.91657912234,17851325.633852866,1091305004330.3076,358385622428511.7,5924563164.320679,180100.0
2026-03-26,217,60469.92095196982,9.36053878223213,0.04800545037941709,60492.336261225515,61188.587196218476,59882.268186771835,17851127.762858782,1091460102750.1873,358443294239317.94,5924594907.4832735,179700.0
2026-03-27,218,60479.22042621741,9.299474247594663,0.04789993124159967,60501.724985603476,61197.89797233273,59891.55899874088,17850925.97088457,1091613763930.0804,358500600804751.44,5924626637.82849,176300.0
2026-03-30,219,60488.459316729626,9.238890512205149,0.047795113186421746,60511.05240439439,61207.14755867779,59900.78949288147,17850720.309353303,1091766000863.8229,358557544957309.25,5924658354.691248,167200.0
2026-03-31,220,60497.638100194985,9.178783465352968,0.04769099064365682,60520.31900052094,61216.336438812825,59909.96014296282,17850510.82918134,1091916826428.6823,358614129505412.75,5924690057.414654,189600.0
2026-04-01,221,60506.75724922756,9.11914903256734,0.0475875580908928,60529.52525277619,61225.46509215692,59919.0714187073,17850297.58078285,1092066253386.3921,358670357233619.5,5924721745.349925,178400.0
2026-04-02,222,60515.817232402806,9.059983175239314,0.047484810053097716,60538.671635860024,61234.53399402554,59928.123785826116,17850080.61407452,1092214294384.1887,358726230902832.9,5924753417.856309,186200.0
2026-04-03,223,60524.818514293125,9.001281890314363,0.047382741102120075,60547.75862041516,61243.543615666735,59937.117706054574,17849859.97848012,1092360961955.8383,358781753250509.9,5924785074.301004,193100.0
2026-04-06,224,60533.76155550315,8.943041210025331,0.047281345856419556,60556.786673062845,61252.4944242969,59946.05363718708,17849635.722935036,1092506268522.6477,358836926990867.4,5924816714.059084,196500.0
2026-04-07,225,60542.64681270469,8.885257201533864,0.04718061898059626,60565.75625643838,61261.3868831364,59954.93203311189,17849407.89589075,1092650226394.4742,358891754815086.25,5924848336.51342,210500.0
2026-04-08,226,60551.474738671255,8.827925966561612,0.04708055518480673,60574.66782922612,61270.221451444675,59963.753343845434,17849176.54531939,1092792847770.7258,358946239391513.56,5924879941.0546055,204000.0
2026-04-09,227,60560.24578231249,8.771043641236293,0.04698114922472888,60583.52184619426,61278.99858455516,59972.5180155664,17848941.718718033,1092934144741.3423,359000383365863.5,5924911527.080879,206000.0
2026-04-10,228,60568.960388708176,8.71460639568038,0.046882395900881425,60592.3187582294,61287.718733909904,59981.22649064955,17848703.463113137,1093074129287.7806,359054189361416.0,5924943093.998053,201000.0
2026-04-13,229,60577.61899914183,8.658610433649233,0.04678429005820043,60601.059012370635,61296.38234709378,59989.87920769914,17848461.825064883,1093212813283.984,359107659979213.8,5924974641.219434,206500.0
2026-04-14,230,60586.22205113429,8.60305199245288,0.046686826585968046,60609.743051843434,61304.98986786852,59998.47660158215,17848216.850671396,1093350208497.3401,359160797798257.8,5925006168.165756,211000.0
2026-04-15,231,60594.76997847662,8.547927342324943,0.04659000041692322,60618.37131609327,61313.5417362063,60007.01910346112,17847968.585573204,1093486326589.6464,359213605375700.4,5925037674.265104,217500.0
2026-04-16,232,60603.26321126311,8.49323278648426,0.046493806527399796,60626.94424081875,61322.038388323155,60015.507140826725,17847717.074957266,1093621179118.0433,359266085247037.56,5925069158.952842,216000.0
2026-04-17,233,60611.70217592374,8.438964660626585,0.04639823993663376,60635.46225800473,61330.48025671206,60023.94113753014,17847462.363561183,1093754777535.9534,359318239926299.06,5925100621.671542,214500.0
2026-04-20,234,60620.08729525634,8.38511933259456,0.046303295706323556,60643.92579595493,61338.86777017563,60032.321513815004,17847204.495677486,1093887133194.0168,359370071906236.44,5925132061.870915,219000.0
2026-04-21,235,60628.41898845864,8.33169320229847,0.04620896894056729,60652.33527932429,61347.201353858705,60040.64868634912,17846943.515157603,1094018257341.004,359421583658510.25,5925163479.00774,217500.0
2026-04-22,236,60636.69767115993,8.278682701284243,0.04611525478524362,60660.69112915112,61355.48142928046,60048.92306825597,17846679.465415966,1094148161124.7289,359472777633874.94,5925194872.545793,224500.0
2026-04-23,237,60644.92375545234,8.226084292408292,0.04602214842758993,60668.99376288891,61363.70841436633,60057.14506914583,17846412.38943409,1094276855592.9548,359523656262362.3,5925226241.955779,219500.0
2026-04-24,238,60653.09764992212,8.17389446977204,0.04592964509620338,60677.243594437794,61371.882723479685,60065.31509514665,17846142.329764485,1094404351694.2845,359574221953463.56,5925257586.715268,224500.0
2026-04-27,239,60661.2197596803,8.12210975816986,0.04583774006019429,60685.44103417593,61380.0047674531,60073.433548934736,17845869.32853472,1094530660279.0554,359624477096309.1,5925288906.30862,222000.0
2026-04-28,240,60669.29048639333,8.070726713024602,0.045746428629184134,60693.58648899032,61388.07495361947,60081.50082976498,17845593.42745129,1094655792100.2144,359674424059847.7,5925320200.226926,226000.0
2026-04-29,241,60677.3102283134,8.019741920065758,0.04565570615286366,60701.68036230763,61396.09368584279,60089.51733350105,17845314.66780349,1094779757814.1886,359724065193023.0,5925351467.967935,220500.0
